 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 11+2:6:1:2:7, 8+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:3:0:0:5, 2+0:0:0:0:1, 5+0:3:1:0:4, 1+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 153+2:29:4:2:81
Ab minor blues (7b), 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 11+2:0:0:1:5, 8+0:0:0:0:5, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:1, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 150+2:1:0:1:98
A# minor blues (7#), 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 11+2:6:1:2:7, 8+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:3:0:0:5, 2+0:0:0:0:1, 5+0:3:1:0:4, 1+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 153+2:29:4:2:81
Cb dorian (7b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
C# dorian (7#), 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 12+1:6:1:2:6, 8+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 148+1:29:4:2:74
Cb phrygian (7b), 0+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 11+2:0:0:2:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 141+2:1:0:2:72
C# phrygian (7#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Cb lydian (7b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
C# lydian (7#), 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 12+1:6:1:2:6, 8+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:6, 5+0:0:0:0:3, 148+1:29:4:2:74
Cb mixolydian (7b), 0+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 11+2:0:0:2:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 141+2:1:0:2:72
C# mixolydian (7#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Cb aeolian (7b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:0:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 132+2:1:0:2:60
C# aeolian (7#), 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 11+2:6:1:2:6, 8+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:3:0:0:3, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 148+2:29:4:2:58
Cb locrian (7b), 0+0:0:0:0:0, 6+0:0:0:0:5, 1+0:0:0:0:0, 5+0:0:0:0:4, 0+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:4, 11+2:0:0:1:5, 8+0:0:0:0:5, 6+0:0:0:0:5, 1+0:0:0:0:0, 5+0:0:0:0:4, 0+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:1, 6+0:0:0:0:5, 1+0:0:0:0:0, 5+0:0:0:0:4, 0+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 140+2:1:0:1:85
C# locrian (7#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
