 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
A aeolian (3#), 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 4+0:2:0:0:0, 8+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 5+0:1:1:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 258+0:75:6:0:17
Eb locrian (3b), 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 10+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 235+0:9:1:0:66
A locrian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 166+0:0:6:0:17
Ab major (4b), 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 9+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 188+0:9:1:0:29
E major (4#), 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1, 5+0:1:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 7+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:1, 6+0:1:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 8+0:3:0:0:2, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:1:0:1, 5+0:2:0:0:1, 7+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 8+0:2:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 296+0:66:6:0:31
F minor (4b), 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 2+0:0:0:0:0, 8+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 171+0:9:0:0:9
C# minor (4#), 4+0:0:0:0:2, 4+0:1:0:0:4, 6+0:2:0:0:5, 3+0:1:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:1:0:2, 4+0:1:1:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:4, 6+0:2:0:0:5, 3+0:1:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:1:0:2, 4+0:1:1:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:3, 5+0:2:0:0:5, 6+0:1:1:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 9+0:3:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:1:0:3, 5+0:2:0:0:4, 7+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:1:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:3, 5+0:1:1:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:3, 304+0:63:8:0:202
F minor mel (4b), 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 131+0:8:0:0:8
C# minor mel (4#), 4+0:0:0:0:2, 4+0:1:0:0:4, 7+0:2:0:0:5, 3+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:4, 7+0:2:0:0:5, 3+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:5, 6+0:1:1:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 9+0:2:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:1:0:3, 6+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:1:0:3, 5+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:1:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:1:0:0:3, 340+0:63:8:0:200
Ab major blues (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 11+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:1:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 290+0:9:1:0:101
E major blues (4#), 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 6+0:0:0:0:0, 7+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:1:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+0:2:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:1:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:1:1:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:1:0:2, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 4+0:1:0:0:1, 341+0:63:6:0:69
F minor blues (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 11+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:1:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 290+0:9:1:0:101
C# minor blues (4#), 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 6+0:0:0:0:0, 7+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:1:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+0:2:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:1:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:1:1:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:1:0:2, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 4+0:1:0:0:1, 341+0:63:6:0:69
Ab dorian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 8+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 148+0:8:1:0:9
E dorian (4#), 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:1:0:0:1, 6+0:0:0:0:0, 7+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:1:1:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 8+0:2:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:1:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:1:1:0:2, 5+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:1:0:2, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 4+0:1:0:0:1, 332+0:63:6:0:69
Ab phrygian (4b), 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 10+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 235+0:9:1:0:66
