 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
E major blues (4#), 4+0:0:0:0:0, 4+0:1:1:0:2, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0,  , 5+0:1:0:0:1, 6+0:0:0:0:0, 7+0:0:1:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 197+0:16:3:0:19
F minor blues (4b), 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:2:1:0:3, 5+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:2, 7+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 150+0:4:3:0:49
C# minor blues (4#), 4+0:0:0:0:0, 4+0:1:1:0:2, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 5+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0,  , 5+0:1:0:0:1, 6+0:0:0:0:0, 7+0:0:1:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 197+0:16:3:0:19
Ab dorian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 72+0:2:2:0:4
E dorian (4#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Ab phrygian (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
E phrygian (4#), 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:0,  , 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:2:1:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 145+0:38:3:0:6
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 72+0:2:2:0:4
E lydian (4#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Ab mixolydian (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
E mixolydian (4#), 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:0,  , 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:2:1:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 145+0:38:3:0:6
Ab aeolian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:1:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 82+0:2:2:0:9
E aeolian (4#), 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 152+0:30:3:0:7
Ab locrian (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
E locrian (4#), 2+0:1:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:2, 3+0:2:0:0:0,  , 3+0:1:0:0:0, 3+0:2:0:0:0, 5+0:2:1:0:1, 4+0:1:0:0:1, 5+0:2:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:0, 2+0:0:0:0:1, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 121+0:47:3:0:8
Db major (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
B major (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Bb minor (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:1:0:0:1, 5+0:0:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 82+0:3:2:0:10
G# minor (5#), 3+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:3, 6+0:2:0:0:5, 2+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:3, 6+0:2:0:0:5, 2+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 1+0:0:1:0:0,  , 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:1:0:4, 5+0:1:0:0:4, 7+0:1:1:0:3, 3+0:1:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 150+0:17:9:0:98
Bb minor mel (5b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:1:0:0:1, 6+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:1:0:0:1, 4+0:0:1:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 57+0:3:2:0:10
G# minor mel (5#), 3+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:2, 5+0:1:0:1:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:2, 5+0:1:0:1:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:1:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:1:0:0:3, 0+0:0:0:0:0,  , 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:1:0:3, 4+0:1:0:0:2, 6+0:1:0:0:3, 3+0:1:0:0:2, 1+0:0:0:0:1, 5+0:0:0:1:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 135+0:16:3:7:70
