 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
D locrian (2#), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 161+0:0:0:0:16
Eb major (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:1:0:0:1, 1+0:1:0:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 115+0:11:7:0:18
A major (3#), 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:2, 3+0:2:1:0:1, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:1, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0,  , 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:1:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:1, 2+0:1:1:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:1:0:1, 5+0:2:0:0:1, 3+0:2:0:0:0, 3+0:0:0:0:1,  , 4+0:2:0:0:0, 5+0:2:1:0:1, 0+0:0:0:0:0, 2+0:0:1:0:1, 4+0:1:1:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0,  , 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0,  , 1+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0,  , 4+0:2:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:1:0:2, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:1:0:1, 277+0:98:14:0:23
C minor (3b), 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:2:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0,  , 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1,  , 2+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:1:0:0:1, 1+0:1:0:0:1, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:3:0:1:2, 147+0:33:1:1:18
F# minor (3#), 2+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:1:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:1:1:0:2, 3+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 4+0:2:0:0:3, 4+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 4+0:1:1:0:1, 4+0:2:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1,  , 4+0:1:0:0:2, 5+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:2:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 2+0:1:0:0:2, 2+0:1:0:0:1, 5+0:1:0:0:2, 2+0:1:0:0:2,  , 3+0:0:0:0:1, 3+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2,  , 1+0:1:0:0:1, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:1:0:0, 3+0:0:0:0:1,  , 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 3+0:2:1:0:3, 248+0:55:13:0:112
C minor mel (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:2:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0,  , 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1,  , 2+0:1:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:1:0:0:1, 1+0:1:0:0:1, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:2:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 127+0:30:1:0:16
F# minor mel (3#), 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:1:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:1:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:2, 3+0:1:1:0:1, 4+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1,  , 4+0:0:0:0:1, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:2:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2,  , 4+0:0:0:0:1, 4+0:1:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:1:0:0, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:2:1:0:3, 274+0:40:12:2:100
Eb major blues (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1,  , 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 242+0:3:7:0:31
A major blues (3#), 4+0:1:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:1:0:2, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 6+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 6+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0,  , 5+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0,  , 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0,  , 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:1:0:2, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:1:0:1, 364+0:67:6:0:28
C minor blues (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1,  , 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 242+0:3:7:0:31
F# minor blues (3#), 4+0:1:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:1:0:2, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 6+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 6+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0,  , 5+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0,  , 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0,  , 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:1:0:2, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:1:0:1, 364+0:67:6:0:28
