 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
A lydian (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:5:1:1:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:1:0:1, 7+0:5:0:0:4, 8+0:3:0:0:3, 8+0:5:1:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 7+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 9+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 325+0:87:7:6:63
Eb mixolydian (3b), 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:1:1:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:1, 5+0:0:1:1:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:1:1:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:1:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:1:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:1:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 244+0:11:8:6:48
A mixolydian (3#), 1+0:0:0:0:0, 3+0:1:0:0:0, 6+0:5:1:1:3, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:5:1:1:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 6+0:4:0:1:2, 1+0:0:0:0:0, 3+0:1:0:0:0, 6+0:5:1:1:3, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 7+0:5:1:1:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:1:0:1, 7+0:5:0:0:1, 7+0:3:0:0:1, 7+0:5:1:0:2, 9+0:4:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 7+0:3:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:1, 6+0:3:0:0:1, 6+0:5:0:0:2, 5+0:1:0:0:0, 5+0:2:1:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 8+0:5:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 234+0:101:7:6:35
Eb aeolian (3b), 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:1:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:1:0:0:1, 5+0:0:1:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:1:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:1:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 201+0:10:8:6:24
A aeolian (3#), 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:5:1:1:3, 3+0:0:0:0:0, 3+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:5:1:1:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:5:1:1:3, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 7+0:5:1:1:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:2, 4+0:1:1:0:1, 7+0:5:0:0:3, 7+0:3:0:0:2, 7+0:5:1:0:3, 9+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:2, 6+0:3:0:0:2, 6+0:5:0:0:3, 6+0:0:0:0:0, 6+0:2:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 281+0:94:7:6:47
Eb locrian (3b), 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:1:1:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:1:1:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:1:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:1:1:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:1:1:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:1:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 6+0:1:1:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 279+0:11:8:6:92
A locrian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+1:0:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 7+0:0:1:1:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:1:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:1:0:2, 8+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:1:2, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 190+3:0:3:6:32
Ab major (4b), 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:1:1:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:1, 5+0:0:1:1:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:1:1:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:1:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:1:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:1:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 244+0:11:8:6:48
E major (4#), 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:5:1:1:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+0:5:1:1:4, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:1:0:1, 7+0:5:0:0:4, 8+0:3:0:0:3, 8+0:5:1:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 7+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 9+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 325+0:87:7:6:63
F minor (4b), 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:0:1:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 7+0:0:1:1:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:1:2, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:2, 7+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 224+0:13:7:6:26
C# minor (4#), 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:5:1:1:5, 4+0:1:1:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:5:1:1:5, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:4:0:1:6, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:5:1:1:5, 4+0:1:1:0:3, 6+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:2, 7+0:5:1:1:5, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:1:0:2, 7+0:4:0:0:5, 9+0:3:0:0:6, 8+0:5:1:0:7, 10+0:4:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 10+0:3:0:0:6, 3+0:0:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:4:0:1:3, 6+0:3:0:0:4, 6+0:3:0:0:6, 6+0:5:0:0:6, 8+0:0:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:4, 7+0:1:0:0:4, 9+0:4:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:2, 349+0:82:8:6:217
F minor mel (4b), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:1:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:1:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:1:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:2, 6+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 181+0:12:7:6:25
C# minor mel (4#), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:5:1:1:5, 5+0:1:1:0:3, 5+0:0:0:0:1, 7+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:5:1:1:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:4:0:1:6, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:5:1:1:5, 5+0:1:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:2, 7+0:5:1:1:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:4, 5+0:0:1:0:2, 7+0:4:0:0:5, 9+0:3:0:0:6, 8+0:5:1:0:7, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 10+0:3:0:0:6, 3+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:4:0:1:3, 6+0:3:0:0:4, 6+0:3:0:0:6, 6+0:5:0:0:6, 8+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 7+0:0:0:0:3, 9+0:4:0:0:6, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 376+0:76:8:6:212
Ab major blues (4b), 4+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:1:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:1:0:2, 7+0:0:0:0:2, 5+0:0:0:1:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:1:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:1:0, 6+0:0:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:1:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:1:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 7+0:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 341+0:13:2:6:124
E major blues (4#), 4+0:0:0:0:0, 5+0:0:0:0:0, 7+0:5:1:1:4, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:5:1:1:4, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 7+0:5:1:1:4, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:0, 7+0:5:1:1:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:1:0:1, 7+0:4:0:0:4, 8+0:3:0:0:3, 8+0:5:1:0:5, 10+0:4:0:0:4, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:1, 9+0:3:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:4:0:1:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:5, 7+0:1:0:0:1, 7+0:1:1:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:0:0:0:0, 9+0:4:0:0:4, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 361+0:81:7:6:77
