 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 2+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:5, 10+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 193+1:66:4:0:129
Ab minor blues (7b), 2+0:0:0:0:2, 5+0:0:0:0:3, 7+0:2:1:0:6, 9+0:0:1:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 9+0:0:1:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:1:0:2, 9+1:1:1:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 185+1:11:5:0:108
A# minor blues (7#), 2+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:5, 10+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 193+1:66:4:0:129
Cb dorian (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
C# dorian (7#), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:5, 10+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 192+1:66:4:0:128
Cb phrygian (7b), 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:1:0:5, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 8+1:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 162+1:11:1:0:84
C# phrygian (7#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Cb lydian (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
C# lydian (7#), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 9+0:4:1:0:7, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:5, 10+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 192+1:66:4:0:128
Cb mixolydian (7b), 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:1:0:5, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 8+1:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 162+1:11:1:0:84
C# mixolydian (7#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Cb aeolian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 138+1:11:1:0:62
C# aeolian (7#), 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:1:0:4, 9+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 182+1:66:4:0:105
Cb locrian (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 7+0:2:1:0:6, 9+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 9+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 9+1:1:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 181+1:11:1:0:105
C# locrian (7#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
