 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab major blues (4b), 3+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:1:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 220+0:7:1:0:71
E major blues (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 8+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 6+0:5:1:0:5, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:1:0:3, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+0:5:1:0:5, 6+0:1:0:0:1, 8+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 281+0:78:7:0:78
F minor blues (4b), 3+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:1:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 220+0:7:1:0:71
C# minor blues (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 8+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 6+0:5:1:0:5, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:1:0:3, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+0:5:1:0:5, 6+0:1:0:0:1, 8+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 281+0:78:7:0:78
Ab dorian (4b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
E dorian (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 6+0:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:1:0:3, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+0:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 277+1:77:7:0:77
Ab phrygian (4b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 171+0:6:9:0:40
E phrygian (4#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
Ab lydian (4b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
E lydian (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 6+0:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:1:0:3, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+0:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 277+1:77:7:0:77
Ab mixolydian (4b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 171+0:6:9:0:40
E mixolydian (4#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
Ab aeolian (4b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 136+0:7:9:0:17
E aeolian (4#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 246+0:80:7:0:45
Ab locrian (4b), 3+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 197+0:7:1:0:71
E locrian (4#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
Db major (5b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 171+0:6:9:0:40
B major (5#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 6+0:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:1:0:3, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+0:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:1:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 277+1:77:7:0:77
Bb minor (5b), 1+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 148+0:6:9:0:16
G# minor (5#), 3+0:0:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:6, 6+0:2:0:0:6, 8+0:4:1:0:7, 3+0:0:0:0:2, 7+0:5:1:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:3:1:0:5, 7+0:4:0:0:7, 5+0:0:0:0:3, 6+0:4:1:0:6, 5+0:1:0:0:4, 9+0:2:0:0:7, 7+0:3:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 6+0:3:0:0:6, 3+0:0:0:0:1, 7+0:5:1:0:6, 7+0:1:0:0:5, 7+1:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:2:0:0:5, 8+0:4:1:0:7, 3+0:0:0:0:2, 5+0:4:1:0:5, 8+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:3, 279+1:77:7:0:225
Bb minor mel (5b), 1+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:1:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 8+0:2:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 113+0:7:9:0:17
