 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
A aeolian (3#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:1:0:2, 3+0:0:1:0:1, 7+0:3:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:1:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:5:0:2:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 222+0:51:4:2:15
Eb locrian (3b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:2:0:1:2, 10+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 8+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:3, 4+0:0:0:0:2, 8+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:1, 264+0:17:1:3:96
A locrian (3#), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:1:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 134+0:0:2:3:21
Ab major (4b), 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:1:1, 9+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:0, 217+0:14:1:3:47
E major (4#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:0:1:0:1, 8+0:3:0:0:2, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:1:0:2, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:5:0:2:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 262+0:48:4:2:24
F minor (4b), 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:1:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 7+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:2:2, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 182+0:14:1:3:16
C# minor (4#), 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:2:0:0:5, 4+0:1:0:0:3, 7+0:1:1:0:3, 3+0:0:0:0:2, 9+0:3:0:0:5, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:2:1:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:5:0:2:3, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 283+0:47:2:2:177
F minor mel (4b), 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:1:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:2, 2+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 138+0:15:1:3:17
C# minor mel (4#), 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:3, 7+0:1:1:0:3, 4+0:0:0:0:2, 9+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 2+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 8+0:2:1:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 6+0:5:0:2:3, 5+0:0:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 326+0:46:2:2:176
Ab major blues (4b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:1:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:5, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:2:1, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 317+0:18:3:2:134
E major blues (4#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:2, 5+0:0:1:0:1, 9+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 9+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 8+0:2:1:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:5:0:2:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 315+0:46:4:2:47
F minor blues (4b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:1:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:5, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:2:1, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 317+0:18:3:2:134
C# minor blues (4#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:2, 5+0:0:1:0:1, 9+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 9+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 8+0:2:1:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:5:0:2:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 315+0:46:4:2:47
Ab dorian (4b), 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:1:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:2:2, 3+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 173+0:15:1:3:17
E dorian (4#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:2, 5+0:0:1:0:1, 8+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:1:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:5:0:2:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 305+0:46:4:2:47
Ab phrygian (4b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:2:0:1:2, 10+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 8+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:3, 4+0:0:0:0:2, 8+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:1, 264+0:17:1:3:96
