 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
Cb phrygian (7b), 0+0:0:0:0:0, 7+0:2:1:0:5, 2+0:0:0:0:0, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:5, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:4, 5+0:0:0:0:3, 6+1:0:0:0:3, 7+0:1:0:0:5, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:1, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 163+3:27:4:0:108
C# phrygian (7#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Cb lydian (7b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
C# lydian (7#), 1+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:2, 7+0:2:0:0:5, 7+0:2:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:1:1, 6+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 153+0:8:2:1:41
Cb mixolydian (7b), 0+0:0:0:0:0, 7+0:2:1:0:5, 2+0:0:0:0:0, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:5, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:4, 5+0:0:0:0:3, 6+1:0:0:0:3, 7+0:1:0:0:5, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:1, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 163+3:27:4:0:108
C# mixolydian (7#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Cb aeolian (7b), 0+0:0:0:0:0, 7+0:2:1:0:5, 3+0:2:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 6+1:0:0:0:2, 7+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 164+3:29:5:0:104
C# aeolian (7#), 0+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:1:1, 7+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 148+0:8:2:1:37
Cb locrian (7b), 0+0:0:0:0:0, 7+0:2:1:0:6, 3+0:0:0:0:1, 6+0:1:0:0:4,  , 7+0:0:0:0:5, 7+1:1:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:5, 1+0:1:1:0:1, 5+0:0:0:0:4, 0+0:0:0:0:0, 8+0:0:0:0:4, 7+1:1:0:0:6, 4+0:1:0:0:4, 2+0:0:0:0:0, 9+0:0:0:0:4, 6+0:0:0:0:4, 6+1:0:0:0:4, 7+0:1:0:0:6, 6+0:3:0:0:6, 1+0:1:1:0:1, 8+0:2:0:0:7, 7+0:2:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:2, 8+0:1:0:0:5, 8+0:2:0:0:7, 4+0:1:0:0:4, 4+0:1:0:0:4, 164+3:27:3:0:128
C# locrian (7#), 0+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 110+0:6:1:0:7
