 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
A lydian (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+1:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:0, 7+0:5:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 9+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 328+4:84:0:6:58
Eb mixolydian (3b), 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+1:0:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+1:0:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 249+4:11:0:6:54
A mixolydian (3#), 1+0:0:0:0:0, 3+0:1:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 6+0:4:0:1:2, 1+0:0:0:0:0, 3+0:1:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 7+1:4:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+0:5:0:0:1, 7+0:3:0:0:1, 8+0:5:0:0:1, 9+0:4:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 7+0:3:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:1, 6+0:3:0:0:1, 6+0:5:0:0:2, 5+0:1:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 8+0:5:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 237+4:97:0:6:30
Eb aeolian (3b), 2+0:0:0:0:0, 5+0:0:0:0:0, 5+1:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+1:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:0:0:1:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 206+4:10:0:6:16
A aeolian (3#), 2+0:0:0:0:0, 4+0:1:0:0:0, 6+1:4:0:1:2, 3+0:0:0:0:0, 3+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+1:4:0:1:2, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 7+1:4:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 7+0:5:0:0:3, 7+0:3:0:0:2, 8+0:5:0:0:2, 9+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:2, 6+0:3:0:0:2, 6+0:5:0:0:3, 6+0:0:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 284+4:90:0:6:42
Eb locrian (3b), 4+0:0:0:0:1, 6+0:1:0:0:3, 5+1:0:0:1:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+1:0:0:1:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:1:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+1:0:0:1:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+1:0:0:1:3, 3+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 284+4:11:0:6:100
A locrian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+1:0:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 7+1:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 8+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:1:2, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 192+4:0:0:6:29
Ab major (4b), 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+1:0:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+1:0:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 249+4:11:0:6:54
E major (4#), 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+1:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:0, 7+0:5:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 9+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 328+4:84:0:6:58
F minor (4b), 3+0:0:0:0:0, 4+0:1:0:0:1, 7+1:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 7+1:0:0:1:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 7+1:0:0:1:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 7+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 228+4:13:0:6:19
C# minor (4#), 4+0:0:0:0:2, 4+0:0:0:0:2, 7+1:4:0:1:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+1:4:0:1:4, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:4:0:1:6, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+1:4:0:1:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:2, 7+1:4:0:1:4, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:3, 7+0:4:0:0:5, 9+0:3:0:0:6, 9+0:5:0:0:7, 10+0:4:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 10+0:3:0:0:7, 3+0:0:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:4:0:1:4, 6+0:3:0:0:4, 6+0:3:0:0:6, 6+0:5:0:0:6, 8+0:0:0:0:4, 8+0:2:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:4, 7+0:1:0:0:4, 9+0:4:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:2, 359+4:77:0:6:225
F minor mel (4b), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+1:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:1:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 7+1:0:0:1:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 185+4:12:0:6:18
C# minor mel (4#), 5+0:0:0:0:2, 5+0:0:0:0:2, 8+1:4:0:1:4, 6+0:0:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+1:4:0:1:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:4:0:1:6, 5+0:0:0:0:2, 5+0:0:0:0:2, 8+1:4:0:1:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:2, 8+1:4:0:1:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:4:0:0:5, 9+0:3:0:0:6, 9+0:5:0:0:7, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:4, 10+0:3:0:0:7, 3+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:4:0:1:4, 6+0:3:0:0:4, 6+0:3:0:0:6, 6+0:5:0:0:6, 8+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 7+0:0:0:0:3, 9+0:4:0:0:6, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:2, 390+4:71:0:6:220
Ab major blues (4b), 4+0:0:0:0:2, 7+0:1:0:0:4, 7+1:0:0:1:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:1:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 7+1:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 6+1:0:0:1:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:1:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 8+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 350+4:11:0:6:136
E major blues (4#), 4+0:0:0:0:0, 5+0:0:0:0:0, 8+1:4:0:1:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+1:4:0:1:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:0, 8+1:4:0:1:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:0, 7+0:4:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:5, 10+0:4:0:0:4, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:1, 9+0:3:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:4:0:1:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:5, 7+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:0:0:0:0, 9+0:4:0:0:4, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 368+4:78:0:6:72
