 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
E major blues (4#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0,  , 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:1:0:2, 7+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 176+0:8:2:0:10
F minor blues (4b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 173+0:1:0:0:54
C# minor blues (4#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0,  , 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:1:0:2, 7+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 176+0:8:2:0:10
Ab dorian (4b), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 79+0:3:2:0:5
E dorian (4#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:1:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 160+0:7:1:1:9
Ab phrygian (4b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 132+0:0:2:0:40
E phrygian (4#), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1,  , 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:1:0:1, 5+0:2:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 124+0:22:2:0:7
Ab lydian (4b), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 79+0:3:2:0:5
E lydian (4#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:1:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 160+0:7:1:1:9
Ab mixolydian (4b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 132+0:0:2:0:40
E mixolydian (4#), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1,  , 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:1:0:1, 5+0:2:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 124+0:22:2:0:7
Ab aeolian (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 103+0:1:2:0:13
E aeolian (4#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 6+0:1:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 147+0:16:2:0:6
Ab locrian (4b), 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:1:1:0:1, 2+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 153+0:7:7:0:56
E locrian (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 2+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 3+0:0:0:0:1, 1+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1,  , 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:1, 3+0:1:1:0:1, 4+0:2:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 92+0:28:3:0:5
Db major (5b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 132+0:0:2:0:40
B major (5#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:1:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 160+0:7:1:1:9
Bb minor (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 118+0:0:2:0:12
G# minor (5#), 3+0:0:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:1:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:2, 1+0:0:1:0:0, 2+0:1:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:2:0:1:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3,  , 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:4, 6+0:1:1:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 3+0:1:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:1:0:1, 0+0:0:0:0:0, 128+0:10:6:1:93
Bb minor mel (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 89+0:1:2:0:13
G# minor mel (5#), 4+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:1:2, 2+0:0:0:0:1, 3+0:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:1:0:1, 5+0:1:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:1:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2,  , 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:1:3, 6+0:1:1:0:2, 6+0:0:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:4, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 132+0:10:4:4:73
