 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
A aeolian (3#), 3+0:1:0:0:0, 6+0:1:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:1, 3+0:2:0:0:1, 7+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+1:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:1:0:0:0, 5+1:4:1:0:2, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:2:0:0:0, 6+0:3:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 278+2:103:1:0:24
Eb locrian (3b), 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+1:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 185+1:8:1:0:44
A locrian (3#), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+1:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 192+1:0:1:0:10
Ab major (4b), 1+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+1:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 151+1:10:1:0:23
E major (4#), 3+0:1:0:0:0, 6+0:1:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 8+0:2:0:0:1, 7+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 8+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+1:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 5+1:4:1:0:3, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:2, 7+0:2:0:0:1, 8+0:3:0:0:2, 8+0:2:0:0:1, 7+0:3:0:0:2, 7+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 311+2:97:1:0:52
F minor (4b), 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+1:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 168+1:10:1:0:11
C# minor (4#), 3+0:1:0:0:3, 7+0:1:0:0:4, 5+0:2:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:1, 3+0:1:0:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 3+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 4+0:2:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 3+0:1:0:0:3, 4+0:1:0:0:3, 6+1:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 3+0:1:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:3:0:0:6, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:1:0:0:5, 6+1:4:1:0:4, 4+0:1:0:0:3, 6+0:2:0:0:5, 6+0:2:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 8+0:3:0:0:6, 8+0:2:0:0:5, 7+0:3:0:0:5, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:5, 5+0:2:0:0:5, 6+0:1:0:0:3, 3+0:1:0:0:3, 318+2:93:1:0:236
F minor mel (4b), 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 6+1:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 139+1:11:1:0:12
C# minor mel (4#), 3+0:1:0:0:3, 8+0:1:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:5, 4+0:0:0:0:1, 4+0:1:0:0:2, 9+0:2:0:0:5, 8+0:2:0:0:5, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:5, 4+0:2:0:0:3, 8+0:1:0:0:5, 6+0:0:0:0:1, 8+0:1:0:0:4, 6+0:1:0:0:4, 7+0:2:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:3, 6+1:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 4+1:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 4+0:2:0:0:3, 8+0:1:0:0:5, 6+1:4:1:0:4, 4+0:1:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:3, 8+0:1:0:0:4, 9+0:3:0:0:6, 9+0:2:0:0:5, 7+0:3:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:4, 5+0:2:0:0:5, 6+0:2:0:0:5, 7+0:1:0:0:3, 4+0:1:0:0:3, 358+3:92:1:0:235
Ab major blues (4b), 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:1:0:0:4, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+1:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 2+0:0:0:0:1, 246+1:8:0:0:86
E major blues (4#), 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 9+0:2:0:0:2, 8+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 8+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+1:4:1:0:4, 4+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:1:0:0:1, 9+0:2:0:0:2, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:1:0:0:1, 357+1:93:1:0:93
F minor blues (4b), 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:1:0:0:4, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+1:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 2+0:0:0:0:1, 246+1:8:0:0:86
C# minor blues (4#), 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 9+0:2:0:0:2, 8+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 8+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+1:4:1:0:4, 4+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:1:0:0:1, 9+0:2:0:0:2, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:1:0:0:1, 357+1:93:1:0:93
Ab dorian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 5+1:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 122+1:11:1:0:12
E dorian (4#), 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 9+0:2:0:0:2, 8+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 8+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+1:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+1:4:1:0:4, 4+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 9+0:2:0:0:2, 9+0:1:0:0:1, 7+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:1:0:0:1, 351+3:90:1:0:90
Ab phrygian (4b), 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+1:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 185+1:8:1:0:44
