 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 1+0:0:0:0:0, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 7+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 6+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:0, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 185+0:51:0:0:130
Ab minor blues (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 185+0:7:0:0:109
A# minor blues (7#), 1+0:0:0:0:0, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 7+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 6+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 3+0:0:0:0:0, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:6, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 185+0:51:0:0:130
Cb dorian (7b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
C# dorian (7#), 0+0:0:0:0:0, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 7+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:2, 7+0:2:0:0:4, 4+0:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:0, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 183+1:51:0:0:125
Cb phrygian (7b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 166+0:7:0:0:80
C# phrygian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Cb lydian (7b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
C# lydian (7#), 0+0:0:0:0:0, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 7+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:2, 7+0:2:0:0:4, 4+0:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:0, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 183+1:51:0:0:125
Cb mixolydian (7b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 166+0:7:0:0:80
C# mixolydian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
C# aeolian (7#), 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 7+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+1:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 181+1:51:0:0:98
Cb locrian (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 185+0:7:0:0:107
C# locrian (7#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
