 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab major blues (4b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+2:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 230+5:8:0:0:83
E major blues (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 8+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 8+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 284+5:77:4:0:77
F minor blues (4b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+2:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 230+5:8:0:0:83
C# minor blues (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 8+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 8+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 284+5:77:4:0:77
Ab dorian (4b), 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+2:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+1:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+2:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 128+5:8:4:0:12
E dorian (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+1:3:0:0:3, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 279+7:75:4:0:75
Ab phrygian (4b), 2+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+2:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+1:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+2:0:1:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 180+5:7:4:0:48
E phrygian (4#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:1, 1+0:0:0:0:0, 6+2:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+1:2:0:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+2:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 9+0:4:0:0:1, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 223+5:83:4:0:31
Ab lydian (4b), 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+2:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+1:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+2:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 128+5:8:4:0:12
E lydian (4#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+1:3:0:0:3, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 279+7:75:4:0:75
Ab mixolydian (4b), 2+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+2:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+1:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+2:0:1:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 180+5:7:4:0:48
E mixolydian (4#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:1, 1+0:0:0:0:0, 6+2:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+1:2:0:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+2:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 9+0:4:0:0:1, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 223+5:83:4:0:31
Ab aeolian (4b), 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+2:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+1:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+2:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 145+5:8:4:0:23
E aeolian (4#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 2+0:0:0:0:0, 6+2:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+2:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:2, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 249+5:79:4:0:43
Ab locrian (4b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+2:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 212+5:8:0:0:83
E locrian (4#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 7+0:4:0:0:1, 1+0:0:0:0:0, 6+2:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+1:2:0:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+2:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 8+0:5:0:0:1, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 185+5:85:4:0:22
Db major (5b), 2+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+2:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+1:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+2:0:1:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 180+5:7:4:0:48
B major (5#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+1:3:0:0:3, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 279+7:75:4:0:75
Bb minor (5b), 1+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+2:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+1:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+2:0:1:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 157+5:7:4:0:22
G# minor (5#), 3+0:0:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:6, 6+0:2:0:0:6, 9+0:4:0:0:7, 3+0:0:0:0:2, 7+2:5:1:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+1:2:0:0:4, 7+0:4:0:0:7, 6+0:0:0:0:4, 6+0:4:1:0:6, 5+0:1:0:0:4, 9+0:2:0:0:7, 7+0:3:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 6+0:3:0:0:6, 4+0:0:0:0:2, 7+2:5:1:0:6, 7+0:1:0:0:5, 7+1:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:2:0:0:5, 8+1:3:0:0:6, 3+0:0:0:0:2, 5+0:4:1:0:5, 8+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:3, 283+7:75:4:0:225
Bb minor mel (5b), 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+2:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+1:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 8+0:2:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+2:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 122+5:8:4:0:23
